Timestamp,Machine_ID,Power_Consumption_kW,Machine_Status,Alarm_Code
2024-01-22 13:15:00,Machine_9,160.15,Running,None
2024-01-22 13:15:00,Machine_10,137.14,Running,None
2024-01-22 13:30:00,Machine_1,134.35,Running,None
2024-01-22 13:30:00,Machine_2,140.78,Running,Low Pressure
2024-01-22 13:30:00,Machine_3,176.87,Running,None
2024-01-22 13:30:00,Machine_4,138.19,Running,Overheat
2024-01-22 13:30:00,Machine_5,165.89,Running,None
2024-01-22 13:30:00,Machine_6,158.75,Running,None
2024-01-22 13:30:00,Machine_7,198.68,Running,None
2024-01-22 13:30:00,Machine_8,159.86,Running,None
2024-01-22 13:30:00,Machine_9,142.07,Running,None
2024-01-22 13:30:00,Machine_10,134.12,Running,None
2024-01-22 13:45:00,Machine_1,177.67,Error,Low Pressure
2024-01-22 13:45:00,Machine_2,185.41,Running,None
2024-01-22 13:45:00,Machine_3,116.85,Running,None
2024-01-22 13:45:00,Machine_4,169.37,Running,None
2024-01-22 13:45:00,Machine_5,126.43,Running,Vibration High
2024-01-22 13:45:00,Machine_6,100.15,Running,None
2024-01-22 13:45:00,Machine_7,182.44,Running,None
2024-01-22 13:45:00,Machine_8,133.75,Running,None
2024-01-22 13:45:00,Machine_9,134.24,Running,None
2024-01-22 13:45:00,Machine_10,115.77,Running,Low Pressure
2024-01-22 14:00:00,Machine_1,153.68,Running,None
2024-01-22 14:00:00,Machine_2,124.32,Running,None
2024-01-22 14:00:00,Machine_3,187.70,Running,None
2024-01-22 14:00:00,Machine_4,124.86,Running,None
2024-01-22 14:00:00,Machine_5,197.88,Running,None
2024-01-22 14:00:00,Machine_6,169.36,Running,None
2024-01-22 14:00:00,Machine_7,183.58,Idle,None
2024-01-22 14:00:00,Machine_8,164.87,Running,None
2024-01-22 14:00:00,Machine_9,110.01,Running,None
2024-01-22 14:00:00,Machine_10,141.67,Running,None
2024-01-22 14:15:00,Machine_1,145.64,Running,None
2024-01-22 14:15:00,Machine_2,141.47,Running,None
2024-01-22 14:15:00,Machine_3,158.96,Running,None
2024-01-22 14:15:00,Machine_4,158.14,Running,None
2024-01-22 14:15:00,Machine_5,133.86,Running,None
2024-01-22 14:15:00,Machine_6,188.17,Running,None
2024-01-22 14:15:00,Machine_7,199.29,Running,None
2024-01-22 14:15:00,Machine_8,122.38,Running,None
2024-01-22 14:15:00,Machine_9,100.97,Running,None
2024-01-22 14:15:00,Machine_10,123.44,Running,None
2024-01-22 14:30:00,Machine_1,101.03,Running,None
2024-01-22 14:30:00,Machine_2,150.48,Running,None
2024-01-22 14:30:00,Machine_3,119.91,Running,None
2024-01-22 14:30:00,Machine_4,189.24,Running,None
2024-01-22 14:30:00,Machine_5,164.05,Running,None
2024-01-22 14:30:00,Machine_6,193.91,Idle,None
2024-01-22 14:30:00,Machine_7,144.70,Running,None
2024-01-22 14:30:00,Machine_8,183.43,Running,None
2024-01-22 14:30:00,Machine_9,182.27,Running,None
2024-01-22 14:30:00,Machine_10,134.73,Running,None
2024-01-22 14:45:00,Machine_1,188.86,Running,None
2024-01-22 14:45:00,Machine_2,190.88,Running,None
2024-01-22 14:45:00,Machine_3,142.56,Running,None
2024-01-22 14:45:00,Machine_4,105.02,Error,Overheat
2024-01-22 14:45:00,Machine_5,186.07,Running,None
2024-01-22 14:45:00,Machine_6,157.18,Running,None
2024-01-22 14:45:00,Machine_7,169.04,Running,None
2024-01-22 14:45:00,Machine_8,121.28,Running,Low Pressure
2024-01-22 14:45:00,Machine_9,102.87,Running,None
2024-01-22 14:45:00,Machine_10,109.19,Running,None
2024-01-22 15:00:00,Machine_1,195.86,Running,None
2024-01-22 15:00:00,Machine_2,188.70,Running,None
2024-01-22 15:00:00,Machine_3,132.57,Running,Vibration High
2024-01-22 15:00:00,Machine_4,196.37,Running,None
2024-01-22 15:00:00,Machine_5,124.73,Running,None
2024-01-22 15:00:00,Machine_6,161.47,Running,None
2024-01-22 15:00:00,Machine_7,149.60,Running,None
2024-01-22 15:00:00,Machine_8,190.43,Running,None
2024-01-22 15:00:00,Machine_9,199.91,Running,None
2024-01-22 15:00:00,Machine_10,151.84,Running,None
2024-01-22 15:15:00,Machine_1,134.51,Idle,None
2024-01-22 15:15:00,Machine_2,194.06,Running,None
2024-01-22 15:15:00,Machine_3,185.51,Running,None
2024-01-22 15:15:00,Machine_4,189.02,Idle,None
2024-01-22 15:15:00,Machine_5,134.92,Running,None
2024-01-22 15:15:00,Machine_6,104.23,Running,None
2024-01-22 15:15:00,Machine_7,126.87,Running,None
2024-01-22 15:15:00,Machine_8,185.07,Running,None
2024-01-22 15:15:00,Machine_9,170.44,Running,None
2024-01-22 15:15:00,Machine_10,188.10,Running,None
2024-01-22 15:30:00,Machine_1,153.15,Running,None
2024-01-22 15:30:00,Machine_2,141.04,Error,Overheat
2024-01-22 15:30:00,Machine_3,106.57,Running,None
2024-01-22 15:30:00,Machine_4,178.84,Running,None
2024-01-22 15:30:00,Machine_5,164.54,Running,None
2024-01-22 15:30:00,Machine_6,195.71,Running,None
2024-01-22 15:30:00,Machine_7,124.75,Error,Vibration High
2024-01-22 15:30:00,Machine_8,134.63,Running,None
2024-01-22 15:30:00,Machine_9,148.64,Running,None
2024-01-22 15:30:00,Machine_10,144.67,Running,None
2024-01-22 15:45:00,Machine_1,198.10,Running,None
2024-01-22 15:45:00,Machine_2,192.31,Running,None
2024-01-22 15:45:00,Machine_3,163.70,Running,None
2024-01-22 15:45:00,Machine_4,110.38,Running,None
2024-01-22 15:45:00,Machine_5,175.30,Idle,None
2024-01-22 15:45:00,Machine_6,132.03,Running,Overheat
2024-01-22 15:45:00,Machine_7,140.11,Running,None
2024-01-22 15:45:00,Machine_8,122.51,Running,None
2024-01-22 15:45:00,Machine_9,159.40,Running,None
2024-01-22 15:45:00,Machine_10,110.29,Running,None
2024-01-22 16:00:00,Machine_1,172.49,Running,None
2024-01-22 16:00:00,Machine_2,191.69,Running,None
2024-01-22 16:00:00,Machine_3,121.58,Running,Low Pressure
2024-01-22 16:00:00,Machine_4,115.57,Running,None
2024-01-22 16:00:00,Machine_5,139.27,Running,None
2024-01-22 16:00:00,Machine_6,108.20,Running,None
2024-01-22 16:00:00,Machine_7,181.14,Running,None
2024-01-22 16:00:00,Machine_8,104.45,Running,None
2024-01-22 16:00:00,Machine_9,114.51,Running,None
2024-01-22 16:00:00,Machine_10,134.62,Error,Overheat
2024-01-22 16:15:00,Machine_1,154.11,Idle,None
2024-01-22 16:15:00,Machine_2,174.06,Running,None
2024-01-22 16:15:00,Machine_3,160.02,Running,None
2024-01-22 16:15:00,Machine_4,186.07,Running,None
2024-01-22 16:15:00,Machine_5,107.79,Running,None
2024-01-22 16:15:00,Machine_6,153.86,Running,None
2024-01-22 16:15:00,Machine_7,176.96,Running,None
2024-01-22 16:15:00,Machine_8,181.11,Running,None
2024-01-22 16:15:00,Machine_9,198.25,Running,None
2024-01-22 16:15:00,Machine_10,126.95,Running,None
2024-01-22 16:30:00,Machine_1,159.93,Running,None
2024-01-22 16:30:00,Machine_2,108.60,Running,None
2024-01-22 16:30:00,Machine_3,186.54,Running,None
2024-01-22 16:30:00,Machine_4,198.95,Running,None
2024-01-22 16:30:00,Machine_5,170.63,Running,None
2024-01-22 16:30:00,Machine_6,158.62,Running,None
2024-01-22 16:30:00,Machine_7,107.94,Running,None
2024-01-22 16:30:00,Machine_8,156.97,Running,None
2024-01-22 16:30:00,Machine_9,149.82,Idle,None
2024-01-22 16:30:00,Machine_10,105.81,Running,None
2024-01-22 16:45:00,Machine_1,161.69,Running,None
2024-01-22 16:45:00,Machine_2,106.30,Running,None
2024-01-22 16:45:00,Machine_3,116.89,Running,Overheat
2024-01-22 16:45:00,Machine_4,158.38,Running,None
2024-01-22 16:45:00,Machine_5,120.09,Running,None
2024-01-22 16:45:00,Machine_6,159.57,Running,None
2024-01-22 16:45:00,Machine_7,194.94,Running,Low Pressure
2024-01-22 16:45:00,Machine_8,153.11,Running,None
2024-01-22 16:45:00,Machine_9,173.38,Running,None
2024-01-22 16:45:00,Machine_10,120.87,Running,None
2024-01-22 17:00:00,Machine_1,150.06,Running,None
2024-01-22 17:00:00,Machine_2,109.85,Running,None
2024-01-22 17:00:00,Machine_3,105.79,Running,None
2024-01-22 17:00:00,Machine_4,194.59,Running,None
2024-01-22 17:00:00,Machine_5,163.22,Idle,None
2024-01-22 17:00:00,Machine_6,161.54,Running,Vibration High
2024-01-22 17:00:00,Machine_7,143.57,Running,None
2024-01-22 17:00:00,Machine_8,155.58,Running,None
2024-01-22 17:00:00,Machine_9,100.58,Running,None
2024-01-22 17:00:00,Machine_10,189.63,Idle,None
2024-01-22 17:15:00,Machine_1,128.28,Running,None
2024-01-22 17:15:00,Machine_2,167.60,Running,Low Pressure
2024-01-22 17:15:00,Machine_3,163.84,Running,None
2024-01-22 17:15:00,Machine_4,164.59,Running,None
2024-01-22 17:15:00,Machine_5,117.61,Running,None
2024-01-22 17:15:00,Machine_6,154.32,Running,None
2024-01-22 17:15:00,Machine_7,156.06,Running,None
2024-01-22 17:15:00,Machine_8,146.37,Idle,None
2024-01-22 17:15:00,Machine_9,179.57,Running,None
2024-01-22 17:15:00,Machine_10,142.83,Running,None
2024-01-22 17:30:00,Machine_1,153.57,Running,None
2024-01-22 17:30:00,Machine_2,137.95,Running,None
2024-01-22 17:30:00,Machine_3,179.11,Running,None
2024-01-22 17:30:00,Machine_4,186.26,Running,None
2024-01-22 17:30:00,Machine_5,183.32,Running,None
2024-01-22 17:30:00,Machine_6,194.23,Idle,None
2024-01-22 17:30:00,Machine_7,155.93,Running,None
2024-01-22 17:30:00,Machine_8,104.05,Running,None
2024-01-22 17:30:00,Machine_9,133.41,Running,None
2024-01-22 17:30:00,Machine_10,193.44,Running,None
2024-01-22 17:45:00,Machine_1,153.57,Running,None
2024-01-22 17:45:00,Machine_2,182.51,Running,None
2024-01-22 17:45:00,Machine_3,159.79,Running,None
2024-01-22 17:45:00,Machine_4,148.15,Error,Low Pressure
2024-01-22 17:45:00,Machine_5,125.38,Running,None
2024-01-22 17:45:00,Machine_6,141.13,Running,None
2024-01-22 17:45:00,Machine_7,161.24,Running,None
2024-01-22 17:45:00,Machine_8,126.44,Running,None
2024-01-22 17:45:00,Machine_9,165.37,Running,None
2024-01-22 17:45:00,Machine_10,127.50,Running,Low Pressure
2024-01-22 18:00:00,Machine_1,192.10,Running,None
2024-01-22 18:00:00,Machine_2,160.67,Running,None
2024-01-22 18:00:00,Machine_3,189.90,Running,None
2024-01-22 18:00:00,Machine_4,147.65,Idle,None
2024-01-22 18:00:00,Machine_5,100.50,Running,Overheat
2024-01-22 18:00:00,Machine_6,120.41,Idle,None
2024-01-22 18:00:00,Machine_7,111.79,Running,None
2024-01-22 18:00:00,Machine_8,110.40,Running,None
2024-01-22 18:00:00,Machine_9,181.98,Running,None
2024-01-22 18:00:00,Machine_10,159.80,Error,Low Pressure
2024-01-22 18:15:00,Machine_1,162.34,Running,None
2024-01-22 18:15:00,Machine_2,107.13,Running,None
2024-01-22 18:15:00,Machine_3,120.13,Running,None
2024-01-22 18:15:00,Machine_4,114.51,Idle,None
2024-01-22 18:15:00,Machine_5,171.09,Error,Vibration High
2024-01-22 18:15:00,Machine_6,154.51,Running,None
2024-01-22 18:15:00,Machine_7,155.28,Running,None
2024-01-22 18:15:00,Machine_8,121.70,Running,None
2024-01-22 18:15:00,Machine_9,149.47,Running,None
2024-01-22 18:15:00,Machine_10,154.39,Running,None
2024-01-22 18:30:00,Machine_1,135.00,Idle,None
2024-01-22 18:30:00,Machine_2,151.58,Running,None
2024-01-22 18:30:00,Machine_3,151.52,Running,None
2024-01-22 18:30:00,Machine_4,159.92,Idle,None
2024-01-22 18:30:00,Machine_5,134.69,Idle,None
2024-01-22 18:30:00,Machine_6,187.76,Running,None
2024-01-22 18:30:00,Machine_7,184.37,Running,None
2024-01-22 18:30:00,Machine_8,187.07,Running,None
2024-01-22 18:30:00,Machine_9,116.03,Running,None
2024-01-22 18:30:00,Machine_10,108.40,Running,None
2024-01-22 18:45:00,Machine_1,130.05,Running,None
2024-01-22 18:45:00,Machine_2,185.80,Running,None
2024-01-22 18:45:00,Machine_3,156.65,Running,None
2024-01-22 18:45:00,Machine_4,102.44,Running,None
2024-01-22 18:45:00,Machine_5,136.06,Running,None
2024-01-22 18:45:00,Machine_6,142.41,Running,None
2024-01-22 18:45:00,Machine_7,154.62,Running,None
2024-01-22 18:45:00,Machine_8,145.41,Running,Overheat
2024-01-22 18:45:00,Machine_9,196.50,Running,None
2024-01-22 18:45:00,Machine_10,173.31,Idle,None
2024-01-22 19:00:00,Machine_1,163.17,Running,None
2024-01-22 19:00:00,Machine_2,102.30,Running,None
2024-01-22 19:00:00,Machine_3,140.08,Running,None
2024-01-22 19:00:00,Machine_4,110.82,Running,None
2024-01-22 19:00:00,Machine_5,198.22,Running,None
2024-01-22 19:00:00,Machine_6,153.42,Running,None
2024-01-22 19:00:00,Machine_7,181.37,Running,None
2024-01-22 19:00:00,Machine_8,120.78,Running,None
2024-01-22 19:00:00,Machine_9,111.60,Running,None
2024-01-22 19:00:00,Machine_10,115.30,Running,None
2024-01-22 19:15:00,Machine_1,173.84,Running,None
2024-01-22 19:15:00,Machine_2,115.22,Running,None
2024-01-22 19:15:00,Machine_3,188.55,Running,None
2024-01-22 19:15:00,Machine_4,161.54,Running,None
2024-01-22 19:15:00,Machine_5,146.21,Idle,None
2024-01-22 19:15:00,Machine_6,180.31,Idle,None
2024-01-22 19:15:00,Machine_7,192.78,Running,None
2024-01-22 19:15:00,Machine_8,189.75,Running,None
2024-01-22 19:15:00,Machine_9,193.08,Running,None
2024-01-22 19:15:00,Machine_10,162.16,Running,None
2024-01-22 19:30:00,Machine_1,194.98,Running,None
2024-01-22 19:30:00,Machine_2,151.12,Running,Overheat
2024-01-22 19:30:00,Machine_3,182.88,Running,None
2024-01-22 19:30:00,Machine_4,180.12,Running,None
2024-01-22 19:30:00,Machine_5,135.41,Running,None
2024-01-22 19:30:00,Machine_6,132.13,Running,Low Pressure
2024-01-22 19:30:00,Machine_7,173.88,Running,None
2024-01-22 19:30:00,Machine_8,136.72,Idle,None
2024-01-22 19:30:00,Machine_9,141.19,Running,None
2024-01-22 19:30:00,Machine_10,192.10,Running,None
2024-01-22 19:45:00,Machine_1,192.58,Error,Overheat
2024-01-22 19:45:00,Machine_2,147.78,Running,None
2024-01-22 19:45:00,Machine_3,125.21,Running,None
2024-01-22 19:45:00,Machine_4,103.36,Running,None
2024-01-22 19:45:00,Machine_5,138.70,Running,None
2024-01-22 19:45:00,Machine_6,196.32,Running,None
2024-01-22 19:45:00,Machine_7,103.75,Running,None
2024-01-22 19:45:00,Machine_8,104.48,Running,None
2024-01-22 19:45:00,Machine_9,102.89,Running,None
2024-01-22 19:45:00,Machine_10,182.34,Running,None
2024-01-22 20:00:00,Machine_1,136.70,Idle,None
2024-01-22 20:00:00,Machine_2,128.16,Running,None
2024-01-22 20:00:00,Machine_3,182.64,Running,None
2024-01-22 20:00:00,Machine_4,176.61,Running,None
2024-01-22 20:00:00,Machine_5,139.90,Running,None
2024-01-22 20:00:00,Machine_6,172.75,Running,None
2024-01-22 20:00:00,Machine_7,140.44,Running,None
2024-01-22 20:00:00,Machine_8,186.36,Idle,None
2024-01-22 20:00:00,Machine_9,137.41,Running,None
2024-01-22 20:00:00,Machine_10,149.29,Running,None
2024-01-22 20:15:00,Machine_1,187.70,Error,Overheat
2024-01-22 20:15:00,Machine_2,100.84,Running,None
2024-01-22 20:15:00,Machine_3,132.28,Running,None
2024-01-22 20:15:00,Machine_4,122.20,Running,None
2024-01-22 20:15:00,Machine_5,135.72,Idle,None
2024-01-22 20:15:00,Machine_6,123.69,Running,Overheat
2024-01-22 20:15:00,Machine_7,142.39,Running,None
2024-01-22 20:15:00,Machine_8,164.61,Running,None
2024-01-22 20:15:00,Machine_9,142.46,Error,Vibration High
2024-01-22 20:15:00,Machine_10,161.53,Running,None
2024-01-22 20:30:00,Machine_1,127.33,Idle,None
2024-01-22 20:30:00,Machine_2,196.87,Running,None
2024-01-22 20:30:00,Machine_3,114.55,Idle,None
2024-01-22 20:30:00,Machine_4,151.80,Running,None
2024-01-22 20:30:00,Machine_5,182.62,Error,Low Pressure
2024-01-22 20:30:00,Machine_6,107.74,Running,None
2024-01-22 20:30:00,Machine_7,132.66,Running,None
2024-01-22 20:30:00,Machine_8,137.78,Running,None
2024-01-22 20:30:00,Machine_9,161.62,Running,None
2024-01-22 20:30:00,Machine_10,151.19,Running,None
2024-01-22 20:45:00,Machine_1,120.06,Running,None
2024-01-22 20:45:00,Machine_2,136.31,Running,None
2024-01-22 20:45:00,Machine_3,114.47,Running,None
2024-01-22 20:45:00,Machine_4,107.17,Running,None
2024-01-22 20:45:00,Machine_5,180.08,Idle,None
2024-01-22 20:45:00,Machine_6,195.38,Running,None
2024-01-22 20:45:00,Machine_7,186.87,Idle,None
2024-01-22 20:45:00,Machine_8,113.68,Running,None
2024-01-22 20:45:00,Machine_9,188.65,Running,None
2024-01-22 20:45:00,Machine_10,123.97,Running,None
2024-01-22 21:00:00,Machine_1,105.24,Running,None
2024-01-22 21:00:00,Machine_2,101.73,Running,None
2024-01-22 21:00:00,Machine_3,199.62,Running,None
2024-01-22 21:00:00,Machine_4,100.56,Error,Overheat
2024-01-22 21:00:00,Machine_5,174.16,Running,None
2024-01-22 21:00:00,Machine_6,122.87,Running,None
2024-01-22 21:00:00,Machine_7,143.71,Running,None
2024-01-22 21:00:00,Machine_8,153.92,Running,None
2024-01-22 21:00:00,Machine_9,151.18,Running,None
2024-01-22 21:00:00,Machine_10,127.40,Running,None
2024-01-22 21:15:00,Machine_1,134.91,Running,None
2024-01-22 21:15:00,Machine_2,107.68,Idle,None
2024-01-22 21:15:00,Machine_3,123.91,Running,None
2024-01-22 21:15:00,Machine_4,113.48,Running,None
2024-01-22 21:15:00,Machine_5,169.36,Running,None
2024-01-22 21:15:00,Machine_6,126.39,Running,None
2024-01-22 21:15:00,Machine_7,196.35,Running,None
2024-01-22 21:15:00,Machine_8,161.53,Running,None
2024-01-22 21:15:00,Machine_9,110.85,Running,None
2024-01-22 21:15:00,Machine_10,199.73,Error,Vibration High
2024-01-22 21:30:00,Machine_1,152.61,Running,None
2024-01-22 21:30:00,Machine_2,186.24,Running,None
2024-01-22 21:30:00,Machine_3,166.48,Running,None
2024-01-22 21:30:00,Machine_4,191.27,Running,None
2024-01-22 21:30:00,Machine_5,101.58,Idle,None
2024-01-22 21:30:00,Machine_6,197.20,Idle,None
2024-01-22 21:30:00,Machine_7,170.57,Running,None
2024-01-22 21:30:00,Machine_8,100.03,Running,None
2024-01-22 21:30:00,Machine_9,181.26,Idle,None
2024-01-22 21:30:00,Machine_10,180.93,Running,None
2024-01-22 21:45:00,Machine_1,142.45,Running,None
2024-01-22 21:45:00,Machine_2,174.88,Idle,None
2024-01-22 21:45:00,Machine_3,137.38,Running,None
2024-01-22 21:45:00,Machine_4,104.62,Running,None
2024-01-22 21:45:00,Machine_5,164.90,Running,Low Pressure
2024-01-22 21:45:00,Machine_6,126.69,Idle,None
2024-01-22 21:45:00,Machine_7,183.92,Error,Vibration High
2024-01-22 21:45:00,Machine_8,120.91,Running,None
2024-01-22 21:45:00,Machine_9,150.99,Idle,None
2024-01-22 21:45:00,Machine_10,194.85,Running,None
2024-01-22 22:00:00,Machine_1,161.40,Running,None
2024-01-22 22:00:00,Machine_2,156.47,Running,None
2024-01-22 22:00:00,Machine_3,126.70,Running,None
2024-01-22 22:00:00,Machine_4,144.24,Running,None
2024-01-22 22:00:00,Machine_5,189.38,Running,None
2024-01-22 22:00:00,Machine_6,112.89,Running,None
2024-01-22 22:00:00,Machine_7,125.64,Running,None
2024-01-22 22:00:00,Machine_8,121.90,Running,None
2024-01-22 22:00:00,Machine_9,171.96,Running,None
2024-01-22 22:00:00,Machine_10,194.57,Running,None
2024-01-22 22:15:00,Machine_1,196.84,Running,None
2024-01-22 22:15:00,Machine_2,196.00,Error,Overheat
2024-01-22 22:15:00,Machine_3,100.38,Running,None
2024-01-22 22:15:00,Machine_4,177.90,Running,None
2024-01-22 22:15:00,Machine_5,161.70,Running,None
2024-01-22 22:15:00,Machine_6,164.48,Running,None
2024-01-22 22:15:00,Machine_7,133.03,Running,Low Pressure
2024-01-22 22:15:00,Machine_8,166.35,Running,None
2024-01-22 22:15:00,Machine_9,140.89,Running,None
2024-01-22 22:15:00,Machine_10,166.94,Running,None
2024-01-22 22:30:00,Machine_1,147.53,Running,Low Pressure
2024-01-22 22:30:00,Machine_2,121.34,Running,None
2024-01-22 22:30:00,Machine_3,196.20,Running,None
2024-01-22 22:30:00,Machine_4,153.27,Running,None
2024-01-22 22:30:00,Machine_5,115.81,Running,None
2024-01-22 22:30:00,Machine_6,121.11,Idle,None
2024-01-22 22:30:00,Machine_7,164.89,Running,None
2024-01-22 22:30:00,Machine_8,140.74,Running,None
2024-01-22 22:30:00,Machine_9,101.98,Running,None
2024-01-22 22:30:00,Machine_10,184.94,Running,None
2024-01-22 22:45:00,Machine_1,138.03,Running,None
2024-01-22 22:45:00,Machine_2,101.06,Running,None
2024-01-22 22:45:00,Machine_3,162.35,Running,None
2024-01-22 22:45:00,Machine_4,199.94,Running,None
2024-01-22 22:45:00,Machine_5,197.47,Running,None
2024-01-22 22:45:00,Machine_6,161.79,Running,None
2024-01-22 22:45:00,Machine_7,156.27,Running,None
2024-01-22 22:45:00,Machine_8,187.67,Running,None
2024-01-22 22:45:00,Machine_9,194.77,Running,None
2024-01-22 22:45:00,Machine_10,132.27,Running,None
2024-01-22 23:00:00,Machine_1,178.05,Running,None
2024-01-22 23:00:00,Machine_2,189.42,Running,None
2024-01-22 23:00:00,Machine_3,184.58,Running,None
2024-01-22 23:00:00,Machine_4,117.76,Running,None
2024-01-22 23:00:00,Machine_5,140.07,Running,None
