Timestamp,Machine_ID,Power_Consumption_kW,Machine_Status,Alarm_Code
2024-01-09 22:30:00,Machine_7,107.24,Error,Overheat
2024-01-09 22:30:00,Machine_8,156.67,Running,None
2024-01-09 22:30:00,Machine_9,111.57,Running,None
2024-01-09 22:30:00,Machine_10,138.88,Running,None
2024-01-09 22:45:00,Machine_1,187.91,Running,None
2024-01-09 22:45:00,Machine_2,113.49,Running,None
2024-01-09 22:45:00,Machine_3,103.66,Running,Overheat
2024-01-09 22:45:00,Machine_4,105.85,Running,None
2024-01-09 22:45:00,Machine_5,160.88,Running,None
2024-01-09 22:45:00,Machine_6,194.70,Running,None
2024-01-09 22:45:00,Machine_7,119.69,Running,None
2024-01-09 22:45:00,Machine_8,106.81,Running,Low Pressure
2024-01-09 22:45:00,Machine_9,195.07,Running,None
2024-01-09 22:45:00,Machine_10,124.06,Running,Low Pressure
2024-01-09 23:00:00,Machine_1,169.28,Running,None
2024-01-09 23:00:00,Machine_2,174.44,Running,None
2024-01-09 23:00:00,Machine_3,177.72,Running,None
2024-01-09 23:00:00,Machine_4,190.20,Running,None
2024-01-09 23:00:00,Machine_5,122.79,Running,None
2024-01-09 23:00:00,Machine_6,145.99,Running,None
2024-01-09 23:00:00,Machine_7,188.43,Running,None
2024-01-09 23:00:00,Machine_8,122.79,Running,None
2024-01-09 23:00:00,Machine_9,195.96,Running,None
2024-01-09 23:00:00,Machine_10,179.28,Running,None
2024-01-09 23:15:00,Machine_1,178.42,Running,None
2024-01-09 23:15:00,Machine_2,186.83,Running,None
2024-01-09 23:15:00,Machine_3,155.18,Running,Vibration High
2024-01-09 23:15:00,Machine_4,104.39,Idle,None
2024-01-09 23:15:00,Machine_5,106.67,Running,Low Pressure
2024-01-09 23:15:00,Machine_6,143.43,Running,None
2024-01-09 23:15:00,Machine_7,164.98,Running,None
2024-01-09 23:15:00,Machine_8,118.64,Error,Vibration High
2024-01-09 23:15:00,Machine_9,140.88,Running,None
2024-01-09 23:15:00,Machine_10,166.18,Running,None
2024-01-09 23:30:00,Machine_1,194.38,Running,None
2024-01-09 23:30:00,Machine_2,182.47,Running,None
2024-01-09 23:30:00,Machine_3,134.81,Error,Low Pressure
2024-01-09 23:30:00,Machine_4,133.74,Running,None
2024-01-09 23:30:00,Machine_5,138.10,Error,Low Pressure
2024-01-09 23:30:00,Machine_6,123.97,Running,None
2024-01-09 23:30:00,Machine_7,144.39,Error,Low Pressure
2024-01-09 23:30:00,Machine_8,133.22,Running,None
2024-01-09 23:30:00,Machine_9,120.16,Running,Low Pressure
2024-01-09 23:30:00,Machine_10,169.56,Running,None
2024-01-09 23:45:00,Machine_1,103.90,Running,None
2024-01-09 23:45:00,Machine_2,146.58,Running,None
2024-01-09 23:45:00,Machine_3,156.50,Running,None
2024-01-09 23:45:00,Machine_4,151.42,Running,None
2024-01-09 23:45:00,Machine_5,164.11,Running,None
2024-01-09 23:45:00,Machine_6,196.12,Running,None
2024-01-09 23:45:00,Machine_7,155.31,Running,None
2024-01-09 23:45:00,Machine_8,118.82,Running,None
2024-01-09 23:45:00,Machine_9,158.28,Running,None
2024-01-09 23:45:00,Machine_10,182.19,Running,Low Pressure
2024-01-10 00:00:00,Machine_1,161.56,Running,None
2024-01-10 00:00:00,Machine_2,171.55,Running,None
2024-01-10 00:00:00,Machine_3,176.80,Error,Overheat
2024-01-10 00:00:00,Machine_4,118.13,Error,Overheat
2024-01-10 00:00:00,Machine_5,160.63,Running,None
2024-01-10 00:00:00,Machine_6,182.07,Running,None
2024-01-10 00:00:00,Machine_7,145.69,Running,None
2024-01-10 00:00:00,Machine_8,162.27,Running,None
2024-01-10 00:00:00,Machine_9,174.75,Running,None
2024-01-10 00:00:00,Machine_10,167.70,Idle,None
2024-01-10 00:15:00,Machine_1,194.50,Running,None
2024-01-10 00:15:00,Machine_2,142.57,Running,None
2024-01-10 00:15:00,Machine_3,179.98,Idle,None
2024-01-10 00:15:00,Machine_4,167.68,Running,None
2024-01-10 00:15:00,Machine_5,108.87,Running,None
2024-01-10 00:15:00,Machine_6,162.67,Running,None
2024-01-10 00:15:00,Machine_7,172.77,Running,None
2024-01-10 00:15:00,Machine_8,156.64,Running,None
2024-01-10 00:15:00,Machine_9,111.88,Running,None
2024-01-10 00:15:00,Machine_10,167.13,Running,None
2024-01-10 00:30:00,Machine_1,186.04,Running,None
2024-01-10 00:30:00,Machine_2,185.50,Running,None
2024-01-10 00:30:00,Machine_3,124.71,Running,None
2024-01-10 00:30:00,Machine_4,124.93,Running,None
2024-01-10 00:30:00,Machine_5,179.69,Idle,None
2024-01-10 00:30:00,Machine_6,124.39,Running,Low Pressure
2024-01-10 00:30:00,Machine_7,170.73,Running,None
2024-01-10 00:30:00,Machine_8,182.35,Running,None
2024-01-10 00:30:00,Machine_9,115.59,Running,None
2024-01-10 00:30:00,Machine_10,198.16,Running,Low Pressure
2024-01-10 00:45:00,Machine_1,191.68,Running,None
2024-01-10 00:45:00,Machine_2,171.75,Running,None
2024-01-10 00:45:00,Machine_3,198.05,Running,None
2024-01-10 00:45:00,Machine_4,185.32,Running,None
2024-01-10 00:45:00,Machine_5,116.92,Running,None
2024-01-10 00:45:00,Machine_6,160.08,Running,None
2024-01-10 00:45:00,Machine_7,144.79,Running,None
2024-01-10 00:45:00,Machine_8,194.10,Running,None
2024-01-10 00:45:00,Machine_9,103.29,Running,None
2024-01-10 00:45:00,Machine_10,139.83,Running,None
2024-01-10 01:00:00,Machine_1,194.04,Running,None
2024-01-10 01:00:00,Machine_2,139.42,Running,None
2024-01-10 01:00:00,Machine_3,198.33,Running,None
2024-01-10 01:00:00,Machine_4,124.34,Running,Overheat
2024-01-10 01:00:00,Machine_5,193.04,Running,None
2024-01-10 01:00:00,Machine_6,170.83,Running,None
2024-01-10 01:00:00,Machine_7,150.06,Running,None
2024-01-10 01:00:00,Machine_8,117.75,Running,None
2024-01-10 01:00:00,Machine_9,105.29,Running,None
2024-01-10 01:00:00,Machine_10,130.91,Running,None
2024-01-10 01:15:00,Machine_1,193.49,Running,None
2024-01-10 01:15:00,Machine_2,121.31,Running,None
2024-01-10 01:15:00,Machine_3,178.27,Running,None
2024-01-10 01:15:00,Machine_4,132.43,Running,None
2024-01-10 01:15:00,Machine_5,179.42,Running,None
2024-01-10 01:15:00,Machine_6,127.54,Running,None
2024-01-10 01:15:00,Machine_7,138.44,Running,None
2024-01-10 01:15:00,Machine_8,183.20,Running,None
2024-01-10 01:15:00,Machine_9,125.26,Running,None
2024-01-10 01:15:00,Machine_10,184.58,Running,None
2024-01-10 01:30:00,Machine_1,175.99,Running,None
2024-01-10 01:30:00,Machine_2,167.86,Error,Overheat
2024-01-10 01:30:00,Machine_3,199.96,Running,None
2024-01-10 01:30:00,Machine_4,182.03,Running,None
2024-01-10 01:30:00,Machine_5,190.31,Running,Low Pressure
2024-01-10 01:30:00,Machine_6,120.41,Running,None
2024-01-10 01:30:00,Machine_7,190.19,Running,None
2024-01-10 01:30:00,Machine_8,113.72,Running,None
2024-01-10 01:30:00,Machine_9,173.71,Idle,None
2024-01-10 01:30:00,Machine_10,170.68,Running,None
2024-01-10 01:45:00,Machine_1,109.73,Running,None
2024-01-10 01:45:00,Machine_2,137.84,Running,Vibration High
2024-01-10 01:45:00,Machine_3,191.88,Running,None
2024-01-10 01:45:00,Machine_4,168.36,Running,None
2024-01-10 01:45:00,Machine_5,170.32,Running,Low Pressure
2024-01-10 01:45:00,Machine_6,144.45,Running,None
2024-01-10 01:45:00,Machine_7,183.54,Running,None
2024-01-10 01:45:00,Machine_8,145.10,Running,None
2024-01-10 01:45:00,Machine_9,163.22,Running,None
2024-01-10 01:45:00,Machine_10,199.90,Running,None
2024-01-10 02:00:00,Machine_1,173.80,Running,Low Pressure
2024-01-10 02:00:00,Machine_2,185.00,Running,None
2024-01-10 02:00:00,Machine_3,147.75,Running,None
2024-01-10 02:00:00,Machine_4,183.01,Error,Low Pressure
2024-01-10 02:00:00,Machine_5,133.25,Running,None
2024-01-10 02:00:00,Machine_6,174.13,Running,None
2024-01-10 02:00:00,Machine_7,194.12,Running,None
2024-01-10 02:00:00,Machine_8,184.15,Running,None
2024-01-10 02:00:00,Machine_9,169.94,Running,None
2024-01-10 02:00:00,Machine_10,159.75,Running,None
2024-01-10 02:15:00,Machine_1,156.88,Running,None
2024-01-10 02:15:00,Machine_2,132.89,Running,None
2024-01-10 02:15:00,Machine_3,114.93,Idle,None
2024-01-10 02:15:00,Machine_4,135.67,Running,None
2024-01-10 02:15:00,Machine_5,156.97,Idle,None
2024-01-10 02:15:00,Machine_6,175.93,Running,Low Pressure
2024-01-10 02:15:00,Machine_7,148.99,Running,None
2024-01-10 02:15:00,Machine_8,140.26,Running,None
2024-01-10 02:15:00,Machine_9,133.03,Running,Vibration High
2024-01-10 02:15:00,Machine_10,185.89,Running,None
2024-01-10 02:30:00,Machine_1,181.42,Running,None
2024-01-10 02:30:00,Machine_2,152.67,Running,None
2024-01-10 02:30:00,Machine_3,158.98,Running,None
2024-01-10 02:30:00,Machine_4,185.68,Running,None
2024-01-10 02:30:00,Machine_5,182.53,Running,None
2024-01-10 02:30:00,Machine_6,154.75,Running,Low Pressure
2024-01-10 02:30:00,Machine_7,129.20,Error,Vibration High
2024-01-10 02:30:00,Machine_8,181.32,Running,None
2024-01-10 02:30:00,Machine_9,125.71,Running,None
2024-01-10 02:30:00,Machine_10,148.39,Running,None
2024-01-10 02:45:00,Machine_1,129.48,Running,None
2024-01-10 02:45:00,Machine_2,147.82,Error,Overheat
2024-01-10 02:45:00,Machine_3,186.34,Running,None
2024-01-10 02:45:00,Machine_4,173.16,Running,None
2024-01-10 02:45:00,Machine_5,159.68,Running,Overheat
2024-01-10 02:45:00,Machine_6,168.11,Running,None
2024-01-10 02:45:00,Machine_7,194.65,Running,None
2024-01-10 02:45:00,Machine_8,105.82,Running,None
2024-01-10 02:45:00,Machine_9,171.71,Running,None
2024-01-10 02:45:00,Machine_10,130.08,Running,None
2024-01-10 03:00:00,Machine_1,149.47,Running,None
2024-01-10 03:00:00,Machine_2,167.85,Running,Low Pressure
2024-01-10 03:00:00,Machine_3,182.71,Running,None
2024-01-10 03:00:00,Machine_4,112.31,Running,None
2024-01-10 03:00:00,Machine_5,121.61,Running,None
2024-01-10 03:00:00,Machine_6,119.19,Running,None
2024-01-10 03:00:00,Machine_7,162.18,Running,None
2024-01-10 03:00:00,Machine_8,110.17,Running,None
2024-01-10 03:00:00,Machine_9,187.28,Running,None
2024-01-10 03:00:00,Machine_10,156.84,Running,None
2024-01-10 03:15:00,Machine_1,165.82,Running,None
2024-01-10 03:15:00,Machine_2,107.17,Running,None
2024-01-10 03:15:00,Machine_3,131.47,Running,None
2024-01-10 03:15:00,Machine_4,157.23,Error,Overheat
2024-01-10 03:15:00,Machine_5,127.39,Idle,None
2024-01-10 03:15:00,Machine_6,114.33,Running,None
2024-01-10 03:15:00,Machine_7,164.34,Running,None
2024-01-10 03:15:00,Machine_8,110.65,Running,None
2024-01-10 03:15:00,Machine_9,137.22,Running,None
2024-01-10 03:15:00,Machine_10,158.66,Running,None
2024-01-10 03:30:00,Machine_1,158.14,Running,None
2024-01-10 03:30:00,Machine_2,111.35,Running,None
2024-01-10 03:30:00,Machine_3,113.85,Running,None
2024-01-10 03:30:00,Machine_4,112.26,Running,Overheat
2024-01-10 03:30:00,Machine_5,181.09,Running,None
2024-01-10 03:30:00,Machine_6,115.60,Running,None
2024-01-10 03:30:00,Machine_7,119.14,Running,None
2024-01-10 03:30:00,Machine_8,165.29,Running,None
2024-01-10 03:30:00,Machine_9,129.72,Running,None
2024-01-10 03:30:00,Machine_10,160.09,Running,None
2024-01-10 03:45:00,Machine_1,177.35,Running,None
2024-01-10 03:45:00,Machine_2,193.69,Running,None
2024-01-10 03:45:00,Machine_3,169.37,Running,None
2024-01-10 03:45:00,Machine_4,165.30,Running,None
2024-01-10 03:45:00,Machine_5,180.86,Running,None
2024-01-10 03:45:00,Machine_6,193.29,Running,None
2024-01-10 03:45:00,Machine_7,140.53,Idle,None
2024-01-10 03:45:00,Machine_8,169.56,Running,None
2024-01-10 03:45:00,Machine_9,164.12,Running,None
2024-01-10 03:45:00,Machine_10,188.59,Running,None
2024-01-10 04:00:00,Machine_1,125.29,Running,None
2024-01-10 04:00:00,Machine_2,194.34,Idle,None
2024-01-10 04:00:00,Machine_3,195.45,Running,None
2024-01-10 04:00:00,Machine_4,147.47,Running,None
2024-01-10 04:00:00,Machine_5,158.78,Idle,None
2024-01-10 04:00:00,Machine_6,166.18,Running,None
2024-01-10 04:00:00,Machine_7,141.84,Idle,None
2024-01-10 04:00:00,Machine_8,186.08,Error,Overheat
2024-01-10 04:00:00,Machine_9,152.56,Running,None
2024-01-10 04:00:00,Machine_10,134.58,Running,None
2024-01-10 04:15:00,Machine_1,142.82,Running,None
2024-01-10 04:15:00,Machine_2,192.22,Idle,None
2024-01-10 04:15:00,Machine_3,149.65,Idle,None
2024-01-10 04:15:00,Machine_4,186.24,Running,Low Pressure
2024-01-10 04:15:00,Machine_5,106.27,Running,None
2024-01-10 04:15:00,Machine_6,129.49,Running,None
2024-01-10 04:15:00,Machine_7,107.88,Running,None
2024-01-10 04:15:00,Machine_8,105.82,Running,None
2024-01-10 04:15:00,Machine_9,144.23,Running,None
2024-01-10 04:15:00,Machine_10,142.81,Running,None
2024-01-10 04:30:00,Machine_1,198.23,Running,Vibration High
2024-01-10 04:30:00,Machine_2,124.12,Running,None
2024-01-10 04:30:00,Machine_3,165.28,Running,None
2024-01-10 04:30:00,Machine_4,137.87,Running,None
2024-01-10 04:30:00,Machine_5,131.99,Running,None
2024-01-10 04:30:00,Machine_6,102.79,Running,None
2024-01-10 04:30:00,Machine_7,139.63,Running,None
2024-01-10 04:30:00,Machine_8,198.85,Running,None
2024-01-10 04:30:00,Machine_9,108.00,Running,None
2024-01-10 04:30:00,Machine_10,145.77,Running,Overheat
2024-01-10 04:45:00,Machine_1,178.25,Running,None
2024-01-10 04:45:00,Machine_2,157.33,Running,None
2024-01-10 04:45:00,Machine_3,192.60,Running,None
2024-01-10 04:45:00,Machine_4,124.43,Running,None
2024-01-10 04:45:00,Machine_5,148.02,Running,None
2024-01-10 04:45:00,Machine_6,175.28,Running,Low Pressure
2024-01-10 04:45:00,Machine_7,151.59,Idle,None
2024-01-10 04:45:00,Machine_8,196.15,Running,None
2024-01-10 04:45:00,Machine_9,148.00,Running,None
2024-01-10 04:45:00,Machine_10,176.62,Running,None
2024-01-10 05:00:00,Machine_1,156.88,Running,None
2024-01-10 05:00:00,Machine_2,169.96,Running,None
2024-01-10 05:00:00,Machine_3,197.91,Running,Overheat
2024-01-10 05:00:00,Machine_4,148.63,Running,None
2024-01-10 05:00:00,Machine_5,132.97,Running,None
2024-01-10 05:00:00,Machine_6,119.24,Running,None
2024-01-10 05:00:00,Machine_7,192.70,Running,None
2024-01-10 05:00:00,Machine_8,164.76,Running,None
2024-01-10 05:00:00,Machine_9,160.89,Running,None
2024-01-10 05:00:00,Machine_10,137.61,Running,None
2024-01-10 05:15:00,Machine_1,178.12,Running,None
2024-01-10 05:15:00,Machine_2,108.42,Error,Low Pressure
2024-01-10 05:15:00,Machine_3,157.58,Running,None
2024-01-10 05:15:00,Machine_4,122.78,Running,None
2024-01-10 05:15:00,Machine_5,160.97,Running,None
2024-01-10 05:15:00,Machine_6,181.72,Running,None
2024-01-10 05:15:00,Machine_7,172.15,Running,Low Pressure
2024-01-10 05:15:00,Machine_8,160.96,Running,Low Pressure
2024-01-10 05:15:00,Machine_9,158.36,Running,None
2024-01-10 05:15:00,Machine_10,113.09,Running,None
2024-01-10 05:30:00,Machine_1,170.99,Running,None
2024-01-10 05:30:00,Machine_2,111.58,Running,None
2024-01-10 05:30:00,Machine_3,186.01,Running,None
2024-01-10 05:30:00,Machine_4,169.77,Running,None
2024-01-10 05:30:00,Machine_5,186.12,Running,None
2024-01-10 05:30:00,Machine_6,153.52,Running,None
2024-01-10 05:30:00,Machine_7,153.17,Running,None
2024-01-10 05:30:00,Machine_8,146.57,Running,None
2024-01-10 05:30:00,Machine_9,184.32,Running,None
2024-01-10 05:30:00,Machine_10,119.31,Running,None
2024-01-10 05:45:00,Machine_1,127.71,Running,None
2024-01-10 05:45:00,Machine_2,136.00,Running,None
2024-01-10 05:45:00,Machine_3,188.73,Running,None
2024-01-10 05:45:00,Machine_4,176.80,Running,None
2024-01-10 05:45:00,Machine_5,108.12,Running,None
2024-01-10 05:45:00,Machine_6,155.64,Running,None
2024-01-10 05:45:00,Machine_7,158.72,Running,None
2024-01-10 05:45:00,Machine_8,149.07,Running,None
2024-01-10 05:45:00,Machine_9,109.17,Running,None
2024-01-10 05:45:00,Machine_10,176.52,Running,Low Pressure
2024-01-10 06:00:00,Machine_1,192.63,Running,None
2024-01-10 06:00:00,Machine_2,180.10,Running,None
2024-01-10 06:00:00,Machine_3,160.68,Running,None
2024-01-10 06:00:00,Machine_4,193.01,Running,None
2024-01-10 06:00:00,Machine_5,156.20,Running,None
2024-01-10 06:00:00,Machine_6,112.59,Running,None
2024-01-10 06:00:00,Machine_7,159.05,Idle,None
2024-01-10 06:00:00,Machine_8,106.25,Running,Low Pressure
2024-01-10 06:00:00,Machine_9,148.44,Running,None
2024-01-10 06:00:00,Machine_10,195.24,Running,None
2024-01-10 06:15:00,Machine_1,128.56,Running,None
2024-01-10 06:15:00,Machine_2,195.43,Running,None
2024-01-10 06:15:00,Machine_3,124.58,Running,None
2024-01-10 06:15:00,Machine_4,195.45,Running,None
2024-01-10 06:15:00,Machine_5,137.79,Running,None
2024-01-10 06:15:00,Machine_6,113.58,Running,None
2024-01-10 06:15:00,Machine_7,105.89,Running,None
2024-01-10 06:15:00,Machine_8,103.91,Running,None
2024-01-10 06:15:00,Machine_9,109.75,Running,None
2024-01-10 06:15:00,Machine_10,177.18,Running,None
2024-01-10 06:30:00,Machine_1,172.49,Running,None
2024-01-10 06:30:00,Machine_2,119.14,Running,None
2024-01-10 06:30:00,Machine_3,116.06,Running,None
2024-01-10 06:30:00,Machine_4,104.44,Running,None
2024-01-10 06:30:00,Machine_5,159.89,Running,Overheat
2024-01-10 06:30:00,Machine_6,195.09,Running,None
2024-01-10 06:30:00,Machine_7,119.80,Running,None
2024-01-10 06:30:00,Machine_8,194.54,Running,None
2024-01-10 06:30:00,Machine_9,109.12,Running,None
2024-01-10 06:30:00,Machine_10,115.02,Error,Vibration High
2024-01-10 06:45:00,Machine_1,153.31,Running,None
2024-01-10 06:45:00,Machine_2,171.13,Running,Vibration High
2024-01-10 06:45:00,Machine_3,194.23,Running,None
2024-01-10 06:45:00,Machine_4,193.80,Running,None
2024-01-10 06:45:00,Machine_5,181.57,Error,Overheat
2024-01-10 06:45:00,Machine_6,157.91,Running,None
2024-01-10 06:45:00,Machine_7,188.83,Running,None
2024-01-10 06:45:00,Machine_8,122.16,Running,None
2024-01-10 06:45:00,Machine_9,121.02,Running,Vibration High
2024-01-10 06:45:00,Machine_10,110.44,Running,None
2024-01-10 07:00:00,Machine_1,142.53,Running,None
2024-01-10 07:00:00,Machine_2,127.47,Running,Overheat
2024-01-10 07:00:00,Machine_3,115.12,Running,None
2024-01-10 07:00:00,Machine_4,136.24,Running,None
2024-01-10 07:00:00,Machine_5,193.15,Running,None
2024-01-10 07:00:00,Machine_6,196.39,Running,None
2024-01-10 07:00:00,Machine_7,158.92,Running,None
2024-01-10 07:00:00,Machine_8,151.75,Running,None
2024-01-10 07:00:00,Machine_9,143.81,Running,None
2024-01-10 07:00:00,Machine_10,114.04,Running,None
2024-01-10 07:15:00,Machine_1,129.65,Running,None
2024-01-10 07:15:00,Machine_2,126.33,Running,None
2024-01-10 07:15:00,Machine_3,134.71,Running,None
2024-01-10 07:15:00,Machine_4,127.48,Error,Vibration High
2024-01-10 07:15:00,Machine_5,141.19,Running,None
2024-01-10 07:15:00,Machine_6,149.55,Running,None
2024-01-10 07:15:00,Machine_7,174.80,Running,None
2024-01-10 07:15:00,Machine_8,171.00,Idle,None
2024-01-10 07:15:00,Machine_9,183.91,Running,None
2024-01-10 07:15:00,Machine_10,110.40,Running,None
2024-01-10 07:30:00,Machine_1,161.32,Running,None
2024-01-10 07:30:00,Machine_2,136.29,Running,None
2024-01-10 07:30:00,Machine_3,128.29,Running,None
2024-01-10 07:30:00,Machine_4,145.03,Running,None
2024-01-10 07:30:00,Machine_5,141.49,Running,None
2024-01-10 07:30:00,Machine_6,151.78,Running,None
2024-01-10 07:30:00,Machine_7,151.26,Running,None
2024-01-10 07:30:00,Machine_8,179.20,Running,None
2024-01-10 07:30:00,Machine_9,172.82,Error,Overheat
2024-01-10 07:30:00,Machine_10,183.30,Running,None
2024-01-10 07:45:00,Machine_1,130.62,Running,None
2024-01-10 07:45:00,Machine_2,104.24,Idle,None
2024-01-10 07:45:00,Machine_3,110.55,Running,None
2024-01-10 07:45:00,Machine_4,182.46,Running,None
2024-01-10 07:45:00,Machine_5,195.61,Running,None
2024-01-10 07:45:00,Machine_6,100.46,Running,None
2024-01-10 07:45:00,Machine_7,165.50,Running,None
2024-01-10 07:45:00,Machine_8,156.61,Running,None
2024-01-10 07:45:00,Machine_9,197.27,Running,None
2024-01-10 07:45:00,Machine_10,125.78,Running,None
2024-01-10 08:00:00,Machine_1,135.23,Running,None
2024-01-10 08:00:00,Machine_2,129.59,Running,None
2024-01-10 08:00:00,Machine_3,164.58,Running,None
2024-01-10 08:00:00,Machine_4,164.69,Idle,None
2024-01-10 08:00:00,Machine_5,161.36,Running,None
2024-01-10 08:00:00,Machine_6,128.04,Running,None
2024-01-10 08:00:00,Machine_7,113.66,Running,None
2024-01-10 08:00:00,Machine_8,168.02,Running,None
2024-01-10 08:00:00,Machine_9,181.91,Running,None
